ENSG00000185900	-0.819103	-0.62765	0.333333
ENSG00000185905	1.146278	0.281934	1.0
ENSG00000185909	0.545764	0.159901	1.0
ENSG00000185915	1.660114	-0.83284	1.0
ENSG00000185917	-1.211737	-0.781864	0.666667
ENSG00000185920	0.260895	-0.818423	1.0
ENSG00000185924	0.198087	-0.822027	0.666667
ENSG00000185926	Not Detected	-0.833098	Not Detected
ENSG00000185933	Not Detected	-0.833355	Not Detected
ENSG00000185940	1.521818	-0.830781	0.666667
ENSG00000185942	0.774423	-0.791648	1.0
ENSG00000185946	-0.359712	-0.079016	0.333333
ENSG00000185947	0.083923	-0.350887	0.333333
ENSG00000185950	-0.639629	0.411176	0.333333
ENSG00000185955	1.174128	-0.825117	0.666667
ENSG00000185958	Not Detected	-0.83284	Not Detected
ENSG00000185960	Not Detected	-0.789331	Not Detected
ENSG00000185962	1.546188	-0.813274	0.666667
ENSG00000185963	-0.273051	0.060009	0.666667
ENSG00000185966	3.595904	-0.793707	0.333333
ENSG00000185972	2.269105	-0.827691	0.666667
ENSG00000185973	-0.114707	-0.770537	0.333333
ENSG00000185974	1.041032	-0.83284	1.0
ENSG00000185982	Not Detected	-0.833355	Not Detected
ENSG00000185985	0.696941	-0.822027	0.666667
ENSG00000185988	0.411832	-0.833098	0.333333
ENSG00000185989	-0.230745	0.577748	0.666667
ENSG00000186001	-0.67287	2.357011	0.333333
ENSG00000186007	1.413989	-0.778518	0.666667
ENSG00000186009	3.90627	-0.827691	0.666667
ENSG00000186010	0.404374	2.181942	0.5
ENSG00000186017	-0.841219	-0.822027	0.333333
ENSG00000186020	0.103317	-0.749425	0.333333
ENSG00000186026	-1.055054	-0.831296	0.5
ENSG00000186038	Not Detected	-0.832325	Not Detected
ENSG00000186047	0.191089	-0.80658	1.0
ENSG00000186049	Not Detected	-0.79242	Not Detected
ENSG00000186051	0.95228	-0.830008	1.0
ENSG00000186063	-0.646561	1.049918	1.0
ENSG00000186073	0.946487	-0.796282	1.0
ENSG00000186074	0.944849	0.296094	0.666667
ENSG00000186075	2.255272	-0.827949	0.666667
ENSG00000186081	0.195424	-0.611945	0.666667
ENSG00000186086	1.153637	-0.740414	0.333333
ENSG00000186088	0.09306	0.237137	1.0
ENSG00000186090	Not Detected	-0.832325	Not Detected
ENSG00000186092	Not Detected	-0.833613	Not Detected
ENSG00000186094	0.704803	-0.83284	0.5
ENSG00000186103	1.652965	-0.827949	0.666667
ENSG00000186104	-0.970798	0.738657	0.666667
ENSG00000186105	1.096842	2.357011	0.5
ENSG00000186106	-0.516596	-0.510766	0.5
ENSG00000186111	-0.652754	0.91527	0.333333
ENSG00000186113	Not Detected	-0.833098	Not Detected
ENSG00000186115	1.980638	-0.26567	1.0
ENSG00000186118	2.723353	-0.829751	0.666667
ENSG00000186119	Not Detected	-0.83284	Not Detected
ENSG00000186130	-0.820444	-0.799114	0.333333
ENSG00000186132	-0.483739	-0.756119	0.5
ENSG00000186136	Not Detected	-0.832583	Not Detected
ENSG00000186141	-1.107515	2.157484	0.666667
ENSG00000186143	Not Detected	-0.832325	Not Detected
ENSG00000186146	0.926455	-0.827691	0.666667
ENSG00000186150	2.612632	-0.827691	0.666667
ENSG00000186153	-0.627253	-0.799371	0.666667
ENSG00000186160	1.690062	-0.824859	1.0
ENSG00000186166	-0.763263	1.079268	1.0
ENSG00000186174	-0.755016	0.028342	0.333333
ENSG00000186184	-0.995873	1.901575	0.666667
ENSG00000186185	-0.204621	-0.684804	0.333333
ENSG00000186187	-0.04952	-0.485278	0.5
ENSG00000186188	0.628148	-0.828464	0.666667
ENSG00000186190	Not Detected	-0.833613	Not Detected
ENSG00000186191	Not Detected	-0.833098	Not Detected
ENSG00000186193	0.49277	-0.680428	0.333333
ENSG00000186197	0.609919	-0.769507	0.333333
ENSG00000186198	0.861777	-0.726769	0.5
ENSG00000186204	0.26203	-0.547324	1.0
ENSG00000186205	0.321633	0.075456	1.0
ENSG00000186207	Not Detected	-0.806837	Not Detected
ENSG00000186212	0.384605	-0.460305	1.0
ENSG00000186222	-0.913162	0.095795	1.0
ENSG00000186226	2.276764	-0.797312	0.666667
ENSG00000186230	-0.577736	-0.717244	0.666667
ENSG00000186231	1.163349	-0.822027	1.0
ENSG00000186260	-0.459208	-0.640265	0.666667
ENSG00000186265	1.017812	-0.759723	0.333333
ENSG00000186272	0.273092	-0.727284	0.5
ENSG00000186280	0.845762	-0.821255	1.0
ENSG00000186281	0.088303	-0.810699	0.333333
ENSG00000186283	-0.002592	1.387698	1.0
ENSG00000186288	0.584247	-0.833613	0.666667
ENSG00000186297	1.252635	-0.768219	0.666667
ENSG00000186298	-0.269876	1.910586	1.0
ENSG00000186300	0.28365	-0.828464	0.333333
ENSG00000186306	Not Detected	-0.83284	Not Detected
ENSG00000186310	0.464225	-0.508191	1.0
ENSG00000186314	0.235741	-0.775686	0.666667
ENSG00000186318	0.799026	-0.364532	0.333333
ENSG00000186326	1.000116	-0.833613	1.0
ENSG00000186329	0.838974	-0.687636	0.666667
ENSG00000186334	Not Detected	-0.832325	Not Detected
ENSG00000186335	1.9561	-0.813531	0.666667
ENSG00000186340	0.888766	-0.508449	1.0
ENSG00000186350	0.075854	1.147751	0.666667
ENSG00000186352	0.315198	-0.629194	0.333333
ENSG00000186364	0.111641	-0.68429	1.0
ENSG00000186367	Not Detected	-0.831553	Not Detected
ENSG00000186376	-0.753541	-0.322567	1.0
ENSG00000186377	0.39726	-0.787271	0.666667
ENSG00000186393	Not Detected	-0.821255	Not Detected
ENSG00000186395	1.533121	0.071337	1.0
ENSG00000186399	0.102557	-0.821255	0.333333
ENSG00000186407	1.070207	0.254644	1.0
ENSG00000186409	0.171519	-0.810442	1.0
ENSG00000186416	-0.5961	-0.556592	1.0
ENSG00000186417	0.634368	-0.75303	0.333333
ENSG00000186431	1.87145	0.125402	1.0
ENSG00000186432	0.436189	0.725784	1.0
ENSG00000186439	1.453352	2.357011	1.0
ENSG00000186440	Not Detected	-0.833613	Not Detected
ENSG00000186442	0.450666	-0.831296	0.666667
ENSG00000186446	-0.260144	-0.832583	0.333333
ENSG00000186448	-0.824746	-0.83181	1.0
ENSG00000186451	1.438022	-0.832583	0.666667
ENSG00000186452	Not Detected	-0.833613	Not Detected
ENSG00000186453	1.324318	-0.830781	0.666667
ENSG00000186458	0.543272	-0.761526	1.0
ENSG00000186462	0.438748	-0.659059	0.666667
ENSG00000186468	-0.454558	2.16701	0.333333
ENSG00000186469	0.217006	0.678155	0.333333
ENSG00000186470	0.310704	0.899566	0.333333
ENSG00000186471	1.320731	-0.827434	0.666667
ENSG00000186472	0.136803	-0.70952	0.666667
ENSG00000186474	0.627408	-0.815333	0.666667
ENSG00000186479	0.791773	-0.802461	1.0
ENSG00000186480	1.233865	1.773621	1.0
ENSG00000186487	0.460899	-0.634601	0.666667
ENSG00000186493	0.550108	-0.813531	0.333333
ENSG00000186496	-0.45401	-0.83181	0.5
ENSG00000186501	-0.214554	0.722437	0.333333
ENSG00000186509	Not Detected	-0.825632	Not Detected
ENSG00000186510	1.278407	-0.803233	0.666667
ENSG00000186513	Not Detected	-0.833613	Not Detected
ENSG00000186517	0.76416	0.582383	0.666667
ENSG00000186522	-0.643849	0.375647	0.333333
ENSG00000186523	-0.036139	-0.825117	0.5
ENSG00000186526	0.942932	-0.814819	0.666667
ENSG00000186529	1.177354	0.495878	1.0
ENSG00000186532	-0.508279	-0.745821	1.0
ENSG00000186562	Not Detected	-0.800659	Not Detected
ENSG00000186564	0.690292	-0.827691	0.666667
ENSG00000186566	0.034047	0.075199	1.0
ENSG00000186567	0.04283	-0.793707	0.333333
ENSG00000186572	Not Detected	-0.833613	Not Detected
ENSG00000186575	-0.62397	0.174318	0.333333
ENSG00000186577	-0.121076	0.604266	0.333333
ENSG00000186579	Not Detected	-0.83181	Not Detected
ENSG00000186583	0.881742	-0.826146	0.666667
ENSG00000186591	-0.916339	1.793702	0.5
ENSG00000186599	Not Detected	-0.828978	Not Detected
ENSG00000186603	0.278119	-0.785984	0.333333
ENSG00000186625	-0.616467	0.004142	0.666667
ENSG00000186628	Not Detected	-0.801946	Not Detected
ENSG00000186635	0.126703	1.020569	1.0
ENSG00000186638	0.366598	-0.828978	0.666667
ENSG00000186642	0.58156	-0.555048	0.5
ENSG00000186645	Not Detected	-0.833613	Not Detected
ENSG00000186648	-0.035789	-0.827434	1.0
ENSG00000186652	1.411426	-0.739642	1.0
ENSG00000186654	-0.472163	0.157841	0.333333
ENSG00000186660	-0.943384	1.392847	0.333333
ENSG00000186665	-0.316728	-0.692271	0.333333
ENSG00000186666	-1.112212	-0.79139	0.666667
ENSG00000186675	0.72164	-0.832325	0.333333
ENSG00000186684	0.170994	-0.832068	0.333333
ENSG00000186687	0.051505	-0.068718	1.0
ENSG00000186710	0.486288	-0.823057	0.333333
ENSG00000186714	Not Detected	-0.833098	Not Detected
ENSG00000186716	-0.542314	0.284509	0.333333
ENSG00000186723	Not Detected	-0.798599	Not Detected
ENSG00000186732	0.502718	-0.758179	0.666667
ENSG00000186765	0.767086	-0.830008	0.666667
ENSG00000186766	0.638253	-0.831553	0.666667
ENSG00000186767	-0.462982	-0.785984	0.666667
ENSG00000186777	0.297973	-0.833098	0.666667
ENSG00000186787	-1.092574	-0.551701	0.666667
ENSG00000186788	Not Detected	-0.833355	Not Detected
ENSG00000186790	Not Detected	-0.831038	Not Detected
ENSG00000186792	0.245027	-0.061509	0.333333
ENSG00000186795	Not Detected	-0.833613	Not Detected
ENSG00000186803	Not Detected	-0.830008	Not Detected
ENSG00000186806	0.537283	-0.802718	1.0
ENSG00000186810	2.033611	0.022421	0.333333
ENSG00000186812	-0.770143	-0.722135	0.333333
ENSG00000186814	-0.714796	-0.74994	0.333333
ENSG00000186815	-0.406137	0.702356	0.666667
ENSG00000186818	0.835396	0.161703	1.0
ENSG00000186827	1.116179	-0.281117	0.333333
ENSG00000186832	1.146416	-0.692013	0.333333
ENSG00000186834	-0.726088	0.83237	0.333333
ENSG00000186838	0.469144	-0.833098	0.666667
ENSG00000186844	2.382524	-0.782637	1.0
ENSG00000186847	0.914695	-0.638205	0.666667
ENSG00000186854	0.731349	2.357011	0.666667
ENSG00000186860	Not Detected	-0.827691	Not Detected
ENSG00000186862	1.093383	-0.825889	0.5
ENSG00000186866	-0.843326	-0.636146	0.333333
ENSG00000186867	0.749474	-0.810957	0.666667
ENSG00000186868	0.583465	-0.66704	1.0
ENSG00000186871	0.88271	-0.747108	0.333333
ENSG00000186881	Not Detected	-0.833613	Not Detected
ENSG00000186886	Not Detected	-0.833098	Not Detected
ENSG00000186889	-0.59329	-0.830008	0.5
ENSG00000186891	0.692028	-0.389763	0.333333
ENSG00000186895	1.908709	-0.832325	0.333333
ENSG00000186897	0.60406	-0.831296	0.333333
ENSG00000186907	0.418497	-0.652365	0.666667
ENSG00000186908	-0.912505	-0.179938	0.666667
ENSG00000186910	2.941296	-0.267215	1.0
ENSG00000186912	Not Detected	-0.833098	Not Detected
ENSG00000186918	0.504352	0.315146	0.333333
ENSG00000186919	0.707107	-0.286781	0.333333
ENSG00000186924	Not Detected	-0.833098	Not Detected
ENSG00000186925	Not Detected	-0.832583	Not Detected
ENSG00000186930	Not Detected	-0.83284	Not Detected
ENSG00000186943	Not Detected	-0.833355	Not Detected
ENSG00000186951	0.293304	-0.30918	1.0
ENSG00000186952	0.678211	-0.828206	0.333333
ENSG00000186965	Not Detected	-0.833613	Not Detected
ENSG00000186967	Not Detected	-0.833098	Not Detected
ENSG00000186970	Not Detected	-0.833613	Not Detected
ENSG00000186971	Not Detected	-0.833098	Not Detected
ENSG00000186973	0.595375	-0.797569	0.333333
ENSG00000186976	0.928377	-0.828978	0.666667
ENSG00000186977	Not Detected	-0.828206	Not Detected
ENSG00000186980	Not Detected	-0.833613	Not Detected
ENSG00000186994	0.455669	-0.781092	0.333333
ENSG00000186998	0.199157	-0.741959	0.5
ENSG00000187003	Not Detected	-0.830008	Not Detected
ENSG00000187005	Not Detected	-0.833098	Not Detected
ENSG00000187010	0.6242	-0.799371	1.0
ENSG00000187017	0.269222	-0.279572	1.0
ENSG00000187021	3.063069	2.357011	1.0
ENSG00000187024	Not Detected	-0.758951	Not Detected
ENSG00000187026	Not Detected	-0.831553	Not Detected
ENSG00000187033	Not Detected	-0.833355	Not Detected
ENSG00000187037	0.912445	-0.745306	1.0
ENSG00000187045	1.655856	-0.422974	1.0
ENSG00000187048	1.685578	-0.265155	1.0
ENSG00000187049	-0.912481	-0.033704	0.666667
ENSG00000187051	0.707188	0.986585	0.333333
ENSG00000187054	1.123259	-0.830008	0.666667
ENSG00000187066	Not Detected	-0.833355	Not Detected
ENSG00000187068	0.355846	-0.821512	0.666667
ENSG00000187079	0.01933	0.082665	1.0
ENSG00000187080	Not Detected	-0.831553	Not Detected
ENSG00000187082	Not Detected	-0.833613	Not Detected
ENSG00000187091	-0.039317	-0.553761	0.333333
ENSG00000187094	1.279146	-0.761783	1.0
ENSG00000187097	0.762987	-0.206198	0.666667
ENSG00000187098	1.533869	-0.642067	0.333333
ENSG00000187105	0.763598	-0.832583	0.333333
ENSG00000187109	-0.532302	2.182457	1.0
ENSG00000187116	1.333578	0.459062	1.0
ENSG00000187118	0.003469	-0.706945	0.5
ENSG00000187122	0.66002	-0.77826	0.666667
ENSG00000187123	-0.170996	-0.772339	0.5
ENSG00000187134	0.641012	0.015212	1.0
ENSG00000187135	1.733024	-0.795767	1.0
ENSG00000187140	1.252025	-0.829751	1.0
ENSG00000187144	0.533227	-0.813789	0.666667
ENSG00000187147	-0.687486	0.910893	0.666667
ENSG00000187151	Not Detected	-0.832583	Not Detected
ENSG00000187164	0.033534	-0.188949	0.666667
ENSG00000187166	Not Detected	-0.828721	Not Detected
ENSG00000187170	Not Detected	-0.824602	Not Detected
ENSG00000187173	2.418363	-0.784439	1.0
ENSG00000187175	Not Detected	-0.830008	Not Detected
ENSG00000187180	2.455245	-0.780835	1.0
ENSG00000187186	Not Detected	-0.800916	Not Detected
ENSG00000187187	-0.092989	-0.831553	0.666667
ENSG00000187189	0.118164	-0.330291	0.333333
ENSG00000187191	Not Detected	-0.833355	Not Detected
ENSG00000187193	0.72245	0.670689	0.333333
ENSG00000187210	0.259719	-0.793707	0.5
ENSG00000187223	2.287426	-0.789331	1.0
ENSG00000187231	0.589745	-0.638205	0.5
ENSG00000187238	Not Detected	-0.832068	Not Detected
ENSG00000187239	-0.077475	1.034214	1.0
ENSG00000187240	-0.06868	-0.806065	1.0
ENSG00000187242	0.723618	-0.83284	0.333333
ENSG00000187243	Not Detected	-0.359383	Not Detected
ENSG00000187244	0.778626	-0.128704	0.333333
ENSG00000187257	-1.004907	-0.629967	0.333333
ENSG00000187258	Not Detected	-0.825889	Not Detected
ENSG00000187260	0.764873	-0.792163	1.0
ENSG00000187266	0.893752	-0.30712	0.666667
ENSG00000187268	1.296122	-0.831296	0.333333
ENSG00000187272	Not Detected	-0.827176	Not Detected
ENSG00000187288	0.69	-0.558395	1.0
ENSG00000187323	0.734044	-0.8228	0.666667
ENSG00000187325	-0.746696	1.870938	0.333333
ENSG00000187372	-0.178378	-0.825374	0.5
ENSG00000187391	0.188699	-0.588259	1.0
ENSG00000187398	0.754693	-0.754059	0.666667
ENSG00000187416	1.40403	-0.818165	1.0
ENSG00000187446	-0.083586	1.781344	1.0
ENSG00000187474	-0.391787	-0.626362	0.666667
ENSG00000187475	0.7632	-0.770279	0.666667
ENSG00000187479	0.432462	-0.312012	1.0
ENSG00000187486	1.444755	-0.825889	1.0
ENSG00000187492	0.12019	-0.814819	0.666667
ENSG00000187498	-0.213075	0.087299	0.333333
ENSG00000187510	1.334568	-0.831553	0.5
ENSG00000187513	-0.183357	-0.562771	0.666667
ENSG00000187514	-0.562534	2.254544	1.0
ENSG00000187516	Not Detected	-0.827949	Not Detected
ENSG00000187522	-0.398809	-0.273908	1.0
ENSG00000187527	0.805702	-0.823572	0.666667
ENSG00000187531	-0.053335	0.505919	0.666667
ENSG00000187533	Not Detected	-0.83284	Not Detected
ENSG00000187535	-0.401636	-0.341876	1.0
ENSG00000187537	1.830163	-0.822542	0.666667
ENSG00000187545	2.458445	-0.809927	1.0
ENSG00000187546	1.72826	-0.264125	1.0
ENSG00000187550	1.722774	-0.824602	1.0
ENSG00000187553	Not Detected	-0.83284	Not Detected
ENSG00000187554	0.7755	-0.237607	0.666667
ENSG00000187555	-0.461898	1.809149	1.0
ENSG00000187556	2.851773	-0.777745	0.333333
ENSG00000187559	Not Detected	-0.83181	Not Detected
ENSG00000187566	-0.307271	1.006666	1.0
ENSG00000187569	3.097267	-0.829751	0.666667
ENSG00000187581	1.717174	-0.830008	1.0
ENSG00000187583	0.443947	-0.799629	0.333333
ENSG00000187595	0.337356	-0.830523	0.666667
ENSG00000187601	-0.500478	1.346248	1.0
ENSG00000187605	-0.109423	-0.36376	0.333333
ENSG00000187607	-0.314003	-0.780062	0.666667
ENSG00000187608	0.253912	1.664203	0.666667
ENSG00000187609	-1.165314	-0.735265	0.666667
ENSG00000187612	Not Detected	-0.832583	Not Detected
ENSG00000187616	Not Detected	-0.830266	Not Detected
ENSG00000187624	0.322125	-0.820225	0.666667
ENSG00000187626	-0.51122	-0.825632	1.0
ENSG00000187627	0.676727	-0.792678	0.333333
ENSG00000187630	0.108979	1.353971	1.0
ENSG00000187634	0.81831	-0.792163	0.5
ENSG00000187642	1.299284	-0.813531	0.5
ENSG00000187650	-0.651139	-0.7399	0.5
ENSG00000187658	1.723867	-0.83181	0.666667
ENSG00000187664	Not Detected	-0.812759	Not Detected
ENSG00000187672	0.64779	-0.774656	0.666667
ENSG00000187676	-0.290305	-0.813274	0.5
ENSG00000187678	0.583992	-0.619669	0.333333
ENSG00000187682	Not Detected	-0.83284	Not Detected
ENSG00000187688	-0.07419	0.458805	0.666667
ENSG00000187689	0.41981	-0.826661	0.333333
ENSG00000187690	1.391152	-0.831553	0.666667
ENSG00000187699	0.42728	-0.704113	0.333333
ENSG00000187701	Not Detected	-0.833613	Not Detected
ENSG00000187713	-0.727473	1.268497	0.333333
ENSG00000187714	1.579182	-0.832325	0.5
ENSG00000187715	0.935448	-0.823572	0.5
ENSG00000187720	0.466897	-0.733206	0.333333
ENSG00000187726	0.477999	-0.812501	0.666667
ENSG00000187730	0.918531	-0.750455	1.0
ENSG00000187733	Not Detected	-0.819195	Not Detected
ENSG00000187735	-1.15296	1.953066	1.0
ENSG00000187736	-0.796744	-0.704628	0.666667
ENSG00000187741	0.002261	-0.594438	0.333333
ENSG00000187742	-0.970966	0.535269	0.666667
ENSG00000187747	Not Detected	-0.833355	Not Detected
ENSG00000187753	Not Detected	-0.832068	Not Detected
ENSG00000187754	Not Detected	-0.829751	Not Detected
ENSG00000187758	3.015575	-0.265155	1.0
ENSG00000187764	0.043704	0.532179	1.0
ENSG00000187766	Not Detected	-0.832325	Not Detected
ENSG00000187772	1.079656	-0.819195	1.0
ENSG00000187773	0.639995	-0.810442	1.0
ENSG00000187775	0.383666	-0.723937	0.666667
ENSG00000187778	0.304405	1.468796	0.333333
ENSG00000187783	1.451741	-0.812244	1.0
ENSG00000187790	-0.59013	-0.81971	0.666667
ENSG00000187791	Not Detected	-0.823829	Not Detected
ENSG00000187792	-0.361667	-0.828206	0.333333
ENSG00000187796	0.232469	-0.675279	1.0
ENSG00000187800	-0.314238	-0.632541	1.0
ENSG00000187801	-0.613037	-0.824602	0.666667
ENSG00000187806	Not Detected	-0.832325	Not Detected
ENSG00000187808	0.33707	-0.36376	0.666667
ENSG00000187815	-1.272225	-0.812244	0.666667
ENSG00000187821	Not Detected	-0.828721	Not Detected
ENSG00000187823	0.768468	-0.833355	0.666667
ENSG00000187824	0.922958	-0.262065	1.0
ENSG00000187833	Not Detected	-0.833613	Not Detected
ENSG00000187837	0.567657	2.114747	0.333333
ENSG00000187838	Not Detected	0.377707	Not Detected
ENSG00000187840	0.832887	2.357011	0.333333
ENSG00000187848	0.080019	-0.827176	0.666667
ENSG00000187855	Not Detected	-0.833098	Not Detected
ENSG00000187857	Not Detected	-0.822542	Not Detected
ENSG00000187860	0.356351	-0.809155	0.666667
ENSG00000187862	0.797901	-0.801688	1.0
ENSG00000187866	-0.638062	-0.823315	0.5
ENSG00000187867	0.244896	-0.392595	0.666667
ENSG00000187871	Not Detected	-0.830008	Not Detected
ENSG00000187889	0.618463	-0.645157	1.0
ENSG00000187902	1.129556	-0.825374	1.0
ENSG00000187905	Not Detected	2.357011	Not Detected
ENSG00000187908	0.655739	-0.810442	1.0
ENSG00000187912	1.246568	-0.704371	0.5
ENSG00000187918	Not Detected	-0.828978	Not Detected
ENSG00000187922	0.727543	-0.797054	0.666667
ENSG00000187942	0.560117	-0.802976	0.333333
ENSG00000187944	0.174795	-0.826919	1.0
ENSG00000187950	0.515457	-0.833355	0.333333
ENSG00000187954	-0.610066	0.046107	0.333333
ENSG00000187955	0.879851	-0.508449	1.0
ENSG00000187957	0.4744	-0.680943	0.666667
ENSG00000187959	Not Detected	-0.833355	Not Detected
ENSG00000187961	-0.293206	-0.722135	0.333333
ENSG00000187969	Not Detected	-0.832325	Not Detected
ENSG00000187980	0.597218	-0.832325	0.333333
ENSG00000187987	0.189278	-0.813531	0.5
ENSG00000187994	0.04095	-0.342648	0.666667
ENSG00000187997	1.271365	-0.829493	1.0
ENSG00000188000	Not Detected	-0.832068	Not Detected
ENSG00000188001	1.048757	2.357011	0.333333
ENSG00000188010	0.171633	-0.22525	0.666667
ENSG00000188011	1.283459	-0.828464	0.666667
ENSG00000188015	0.805934	-0.751742	0.666667
ENSG00000188021	-0.908511	0.307937	0.5
ENSG00000188026	0.10802	-0.757664	1.0
ENSG00000188032	1.129957	-0.833355	0.666667
ENSG00000188033	0.722963	-0.830781	0.333333
ENSG00000188037	1.875086	-0.830523	1.0
ENSG00000188038	Not Detected	-0.824859	Not Detected
ENSG00000188039	0.891121	-0.822027	0.666667
ENSG00000188042	1.044672	0.744836	0.333333
ENSG00000188050	1.768864	-0.83181	0.666667
ENSG00000188051	0.339738	-0.83181	0.333333
ENSG00000188056	1.29625	2.357011	1.0
ENSG00000188060	0.705999	-0.809927	0.5
ENSG00000188064	0.422414	-0.73887	0.333333
ENSG00000188070	0.444476	-0.727027	0.333333
ENSG00000188076	0.833299	-0.832583	0.666667
ENSG00000188086	Not Detected	-0.375345	Not Detected
ENSG00000188089	1.665836	-0.798084	0.666667
ENSG00000188092	-1.00765	-0.297594	0.5
ENSG00000188095	-0.005623	-0.828978	0.333333
ENSG00000188100	1.154733	-0.759209	1.0
ENSG00000188107	Not Detected	-0.821255	Not Detected
ENSG00000188112	0.179499	-0.804005	1.0
ENSG00000188120	Not Detected	-0.833355	Not Detected
ENSG00000188124	Not Detected	-0.833098	Not Detected
ENSG00000188130	1.3029	-0.242242	1.0
ENSG00000188133	1.49962	-0.832583	0.666667
ENSG00000188152	-0.010759	-0.822285	0.333333
ENSG00000188153	-0.311753	-0.549899	0.666667
ENSG00000188155	Not Detected	-0.833098	Not Detected
ENSG00000188157	-0.057402	0.134671	0.333333
ENSG00000188158	-0.334537	1.357318	0.333333
ENSG00000188162	Not Detected	-0.833613	Not Detected
ENSG00000188163	1.794225	-0.73784	0.333333
ENSG00000188167	0.098531	-0.827949	0.333333
ENSG00000188171	0.144134	-0.826919	0.333333
ENSG00000188175	1.368791	-0.800659	0.5
ENSG00000188176	1.808488	-0.775943	1.0
ENSG00000188177	0.535871	-0.808382	0.333333
